"Yo1" "Yo2" "Yp" "Ym" "Tp1" "NTp1" "Tm1" "NTm1" "Tp2" "NTp2" "Tm2" "NTm2"
-1.33990091147734 -1.85113431748106 -1.11872144343515 0.622626118559865 -0.285293930422234 -0.481671284835497 -0.0136369195854774 -0.746631270034604 -0.716942730805382 -0.0500224844523498 0.179873682404964 -0.940141872025046
-0.606173899018356 0.149450626546809 -0.454663838045045 0.176970967171856 -0.407464817098979 -0.816973625999101 0.341976428689138 -0.114535402955078 0.600173776425228 -1.82461221952331 0.183966527149992 0.0434744985840685
-0.0238232109798515 -2.37404052057497 -2.30252399101678 -0.912134405970243 -0.0917777686592394 -1.17454514870324 -0.306067241678091 -0.689675467686589 0.0311733447682291 -1.29749626213071 -0.87697146593785 -0.118771243426829
0.681180794758107 -0.294216945492023 0.536215862574943 1.69474571798032 -0.327841403221693 -0.382401288910631 -0.038316592297743 0.665134225791143 0.317319045617646 -1.02756173774997 0.0165623659855208 0.610255267507879
0.567482959786348 -1.02929712692572 0.476033138750493 -2.87444298740018 1.97484316542516 -0.681713050596298 -0.724932208080043 -1.13333175423664 0.484469632875839 0.808660481953023 -0.566196054649487 -1.2920679076672
-1.72573064402373 -0.319465679586961 -2.25130421795681 -0.334818127883657 0.0865231788890976 -0.529924445131734 -1.56900768768891 1.81265508110941 -0.549365712130067 0.10596444588743 0.435356366590126 -0.191708973169633
-0.562685730452457 -0.196348702940188 0.417035681363167 0.0996911687319655 -0.36630533682722 0.0357843268063268 -0.647204302708435 -0.209270809253328 -0.146252059927414 -0.18426895009348 -0.199904434861425 -0.656570677100336
-0.790252353551816 -0.332043880165343 0.448451557037818 -0.176887170495539 0.570920441343064 -0.759669131941877 -1.1777233900525 -0.00329696529239849 0.776358445088209 -0.965107135687021 -0.334643653802449 -0.846376701542452
-0.0716348303231897 1.1455540654208 0.0429621066023662 -0.707187817561939 0.326598773637999 0.397349594144495 0.358017320652489 0.534035737700911 1.04279734455165 -0.318848976769159 0.160901105386884 0.731151952966517
1.75801122096707 1.3480791386523 -1.06261612100143 1.9849254301088 0.137664940426462 -1.03360139315524 1.11526621187665 1.32018367987178 -0.283712778037072 -0.612223674691702 1.66903031863072 0.766419573117713
-1.31004552343807 -0.61941304734966 0.401316988409517 -0.537451492335464 -1.14532016565618 -0.139801701777073 -0.895310258575715 -0.31422728255424 -1.28158492747777 -0.00353693995548594 -0.71654571820488 -0.492991822925076
-0.745387334853487 -0.579063554245398 -1.67655050295292 -0.605303438120702 -0.333028320647017 -1.01119833315395 -0.84920749706824 0.560269660044214 -0.611460922192969 -0.732765731607998 0.222443201974978 -0.511381038999004
-3.46431552375677 -0.221099926610228 -1.18125821002109 -0.78715345211669 -0.881021440051562 0.881530301071074 -0.524073595825393 -0.969157310909244 -0.988060751672519 0.988569612692031 -0.0354094036974791 -1.45782150303716
-1.97019698231483 -0.848024537426788 -0.597896740544843 -0.946869819999333 -0.744790195006809 0.336707199889102 0.935094542180733 -1.15211505543469 0.148211359728955 -0.556294354846662 0.915513720880962 -1.13253423413492
0.0973033430860897 0.198872165573104 -0.383096048633264 -1.77137148543682 -0.559573681292594 -0.0364249804861822 -0.623381493158421 0.290384265462126 -0.0326576872086737 -0.563340974570102 0.479682288925081 -0.812679516621376
-2.94181674784069 -2.40918336818234 -1.5242657774029 -3.04573567548559 0.23883007936303 0.182584748699776 -2.48144893254399 -0.169616142405695 -0.17995207498505 0.601366903047856 -1.26249969829963 -1.38856537665005
-0.824307401466302 0.40770716602996 -1.28708075936729 -0.398066966870802 -1.16470909202964 0.0569527815169178 0.414474908356306 -0.616769793499932 -0.0606411242337196 -1.047115186279 -0.705877543051583 0.503582657907958
-0.119488633100574 -0.31923554473659 -2.76050518307415 -0.0746480322491808 0.304843898112224 -1.35606583758024 -0.0148980748521272 -0.503851847649385 -0.783083114839342 -0.268138824628678 -0.700583934033176 0.181834011531663
-1.7177891614099 0.195300345899894 -0.68358810889611 1.18142956539579 -0.991886731231084 0.195842022627538 -0.699884261583159 1.37007603007318 0.370824516903762 -1.16686922550731 0.458908050790773 0.211283717699246
0.266525293105555 0.0671178838374558 -1.07838097488681 0.324586338140229 -0.654708548284663 -0.0924074156009881 0.279155933771233 0.393807938914244 -0.811690569098046 0.0645746052123957 -0.288190868850406 0.961154741535883
0.441794191287105 -1.54520517544412 -0.888898692503009 -0.863458763428735 -0.168527772864664 -1.02998103399542 0.0700296029637607 -1.19612226894018 -0.34383503949842 -0.854673767361667 -1.16583859758892 0.0397459316125035
-1.55725550543871 -2.08270416654011 -3.31384757975907 1.18443863699406 -1.29259691497528 -0.667782090308068 0.809685743962691 -0.0500466568818288 -1.17302974385778 -0.787349261425574 0.639465557466222 0.12017352961464
-1.61841730432122 -1.47719136239128 -1.03357105846302 -2.3215320222173 -1.06863723728568 -0.417214272138382 -1.56214699080109 -0.303668246019464 -0.844946176301103 -0.640905333122962 -0.698078244893425 -1.16773699192713
1.05035978189946 0.466551365532439 -0.265225609120558 0.614347923062796 -0.321032480205926 0.35077272772722 0.433819740108544 0.358142768582981 0.130999969121328 -0.101259721600033 -0.414796245747349 1.20675875443887
-0.211860258884266 -1.01634331386966 0.316722513757464 -1.72412232164681 -0.0187807446731693 -0.0296110560984705 -0.946886521843172 -1.18662540979324 -1.04644839701294 0.998056596241302 -1.04049688272768 -1.09301504890873
1.13221360943918 -0.965026716372487 -0.224428853966419 0.594019375004807 -0.0865723782659991 -0.861128947696736 -0.590164887630766 0.949598817211456 -0.603290805145563 -0.344410520817171 -0.589327358883035 0.948761288463724
-0.500810910920079 -0.548005328970653 0.0944743519693858 -0.597583043068201 0.563312800824901 0.685504959801389 -0.637237783614388 -0.190816996027491 -0.014208649559141 1.26302641018543 -0.0637430287641427 -0.764311750877737
0.61411185353542 0.0828374664140104 -0.424584520609157 0.321565227896006 -0.0122445388806997 0.0144681888840881 0.434535012212737 -0.13860735595029 0.109716765506488 -0.1074931155031 0.181665059349416 0.114262596913032
-1.782439287959 -1.47388755046804 -0.605150544525571 -0.61704656221696 -0.948523375754993 0.412368256951143 -0.90633747185776 -1.41764660673728 0.0221122755529525 -0.558267394356802 -0.847891806424898 -1.47609227217014
1.48926649034 -1.76462738436337 -1.53589922756518 0.572671504356236 0.247273320214577 -0.223238193458884 2.04389714192186 -0.196041561905083 0.227824930226531 -0.203789803470838 0.294286207294744 1.55356937272203
0.522509872616468 0.737419959931856 0.231821823295297 -0.835256557002227 0.133313279763399 0.259469577539446 0.250479926822536 -0.0715105147480348 0.205881082564228 0.186901774738615 0.188129931666083 -0.00916051959158194
1.42463348950584 -0.227378657741783 1.63846722472184 1.51514758772207 0.23089136011201 0.112947759130763 -0.431517700912437 1.29297979568751 0.0471498439134446 0.296689275329329 -0.0297942508257777 0.891256345600854
-0.523628290436903 0.791247755970664 -0.398500450730706 0.236366215835618 -0.69440682624618 0.547564821984027 -0.694402342633246 -0.128677085476253 0.727048663149903 -0.873890667412057 -0.418041402749028 -0.405038025360472
-2.39036941157261 -1.28049316773108 -0.589086388480686 -2.63718251085573 -0.443958065348128 0.301401949992273 -0.56594299173886 -0.557693595700375 -0.247275602388462 0.104719487032607 -1.44238252587651 0.318745938437274
-1.7468058009204 -2.3140776854636 -1.12931163321901 -0.642961382212084 -0.410360660001283 -0.646307165575197 0.503161235189257 -1.50240848970327 -0.371838260864299 -0.684829564712181 -0.238225475610838 -0.76102177890317
-0.140904819255939 -0.75674432241175 -1.34969715080388 0.0923152735284063 -0.11289855201413 -0.436949754562339 0.976708727114652 -0.222847159782716 0.553358393393831 -1.1032066999703 -0.674925410883528 1.42878697821546
-0.808621107318025 -0.366512852819255 -0.0635024861135338 -1.56435535259611 0.714395045333083 -0.423704271031347 -1.19883172371169 -0.934165930954168 0.777452973601171 -0.486762199299434 -0.596467620134831 -1.53653003453103
0.481121551065395 -0.00918306466328683 -0.782977619757491 -0.24316972046742 -1.15919612425727 0.427887088055639 0.664702481448952 -0.680741537365114 -0.403190048470867 -0.328118987730763 0.172949388443449 -0.188988444359611
-1.76035150287322 -2.0090722282069 -0.0547303657039724 -1.4295463904468 -0.678125036614051 0.00520294818352444 -0.370288681413784 -0.593703277476943 -0.31101529175322 -0.361906796677306 -1.45313250836998 0.489140549479254
1.00056255522083 0.420020963144941 0.147970187044313 0.849363084724968 0.362332257149653 -0.573096429398219 1.11258508297964 -0.0687556306250567 -0.0187641383817918 -0.192000033866773 0.358640279935361 0.685189172419227
0.187578239078832 0.805959513599792 -1.04685756030737 0.427299111535104 0.269701928027593 -1.19637018716644 0.371715161421374 0.0386857550031068 1.12413086547881 -2.05079912461765 0.0501402927159016 0.360260623708578
-0.770169254206034 -1.49039763762989 -1.0529022739665 -1.95653241333658 -0.408925264485922 -0.366572551088223 -1.07385996014755 -0.358792019190998 -0.965340659817617 0.189842844243472 -1.0191037892172 -0.413548190121349
-0.326084476166477 -0.0813460384073806 0.694862165220116 -1.72398544905614 0.0115618429160116 1.44369754409602 -0.380680013191683 -1.04220794957584 0.583610947094427 0.871648439917605 -0.930248947071686 -0.492639015695843
-3.00981972568453 -2.32442621820422 -1.40034883902177 0.799143978056262 -0.794582447128614 -0.680062821655816 -0.682816036792 -0.216060754693424 -1.8990915363851 0.424446267600666 -0.56841372810942 -0.330463063376005
-2.05564236930992 -0.420031914872028 -2.42552154992537 -1.42908412014883 -1.29531681171649 0.512577667000683 -0.592396317458576 -0.300911616495311 -0.642477469761345 -0.140261674954464 -0.213134121653702 -0.680173812300185
-0.697927018145621 -1.81583033998328 -1.56227797081615 -0.779394386267152 0.402810292140605 -0.708607938029478 -0.676937173265885 -0.154833304488661 -0.292944260081685 -0.0128533858071881 -1.53562585931959 0.703855381565044
-2.34109178221071 -0.260542081550039 -0.6815384254706 -1.19320955942217 0.24440560194984 -0.947094106164343 -1.18138370920174 -0.913309191989961 -1.20514849970867 0.502459995494161 -0.412158737766888 -1.68253416342481
-1.30962676931258 1.34402984171451 -0.306963452812634 -0.32529117697577 0.1083316896269 0.00718859559097222 -0.42325090571213 -1.67730720063472 0.122757036683056 -0.00723675146518371 -0.791376405166985 -1.30918170117986
-0.869603625504791 0.221445407541208 1.72952687008916 -0.586703209878789 -0.364376154629533 -0.245226948515289 -1.32585154886303 -0.0888018748326177 0.0834044128530219 -0.693007515997844 -0.740876187777435 -0.673777235918208
-3.10832597285916 -1.68162370133311 -0.906554269015317 -1.7894616737786 -0.387535804647668 -0.397719424338108 -1.09700853167624 -0.90041454340614 -0.516683279436021 -0.268571949549755 -0.711061207069009 -1.28636186801337
0.545841352568501 -0.0660171592721454 -1.38489153508509 -0.21612634458724 -0.160296356114027 -1.286720233729 0.265078256526592 -0.388309392173632 -0.573668648016057 -0.873347941826968 -0.456623272386162 0.333392136739123
0.537623758767611 -0.13735363436435 -2.04620882590169 1.65262328348873 -0.0140725926191037 -0.227451700659589 1.415030652151 -0.693613648967582 -0.474807207763614 0.233282914484922 0.339241587072354 0.382175416111062
-0.965841410457334 0.313543959771395 -1.15749806465669 -0.453411817427503 -0.81272180277337 0.795666398348648 -0.265084190018247 -0.633913374961704 0.593412778735054 -0.610468183159776 -1.08924847328486 0.190250908304904
-2.31192080653056 0.474001318160436 -0.311751583204374 -0.988932679939803 -0.584453090887329 0.633362112633967 -0.674266150867817 -0.0871638514050537 0.0221904544453298 0.0267185673013075 -0.0658641842571892 -0.695565818015682
-0.759077890242994 -1.8316474263489 -0.284991130827085 -0.295358898594629 -1.02764476252117 -0.0889969255111545 0.185242753370323 -0.863512982667102 -1.03485076995082 -0.0817909180815083 -1.10504352858155 0.426773299284776
0.297965037708026 -0.439701304492918 0.0473704739257024 -0.496842689311348 0.456272679824913 -0.908677858393787 -0.524692041970841 0.198355601848245 0.126117549597132 -0.578522728166007 -0.264408140958372 -0.0619282991642243
0.444221715956123 1.36802264846283 -0.109677154268265 0.314708504524521 -0.892268213400856 1.02830125334264 0.850327222843568 -0.576183569059689 0.586159370652481 -0.450126330710692 0.773012184696859 -0.498868530912979
-0.72453528272141 0.943826672185356 -0.935879274175656 0.674402116795547 0.595382535784471 -0.889914257140591 0.395513737936555 -0.17989176713236 0.533658995677582 -0.828190717033703 0.935505004247735 -0.719883033443539
-2.40729693190507 -1.53512004004937 -1.82783320866102 -1.93796132710255 -0.564539900065267 -0.811194634695928 -0.247033491197158 -0.669177576982226 -0.596056461111277 -0.779678073649918 -0.542461542617981 -0.373749525561404
-1.11232630754028 -1.4180400197385 -0.966611686333991 0.676376353179529 0.0779269444198313 -0.118425700348318 -0.728485492617508 0.333770480173891 0.216015057176493 -0.256513813104981 -0.537827454605202 0.143112442161585
0.329155645655565 -1.2065754079153 -0.48721285308864 -0.111722045344573 0.97093142721053 -0.84837400000695 -0.479983948461419 0.593336502037649 -0.38978621261694 0.51234363982052 -0.0297518348061604 0.14310438838239
-3.1520101288019 -1.60006617598231 -0.661073596508613 -2.75481377672517 -0.93020249506249 -0.865647682742138 -0.720983799218093 -1.5513137166062 -1.06638646580216 -0.729463712002467 -0.465525441597459 -1.80677207422683
0.728176540993465 1.49204549518084 0.597739426968997 1.46334347390353 0.374652132347831 0.0583056273473241 0.955760132549307 0.00964230008653338 -0.280387488399673 0.713345248094827 1.49888782692837 -0.533485394292531
1.78790766912534 0.692992515504276 0.199970408007881 0.866266194939185 0.927521240086663 -0.132989685204911 0.119957571614316 0.346741639946711 0.790217680288407 0.00431387459334484 0.474710284873415 -0.00801107331238696
-2.4709970312478 -1.83486842954752 -0.972835055068334 -0.839976759441262 -0.880651510137329 -0.860064096889293 -1.13925656458145 -0.566744521264508 -0.328376329769086 -1.41233927725754 -1.15871600177657 -0.547285084069391
-0.0533198118028115 0.00735591149137527 0.407651367766211 0.114990213625671 0.469135212643951 -0.578619733032863 0.630426158136504 -0.010693596112904 0.138387664138158 -0.24787218452707 0.463314800206065 0.156417761817534
-1.71741646243646 -2.37375603929851 -0.813182075641994 -3.5044975759396 -0.0549377896617041 -0.378191477183592 0.0825993249012668 -2.65102075679432 -0.863552193103843 0.430422926258548 -1.82443372814894 -0.743987703744117
1.17907194391533 0.988986431097434 0.836133922584265 -0.653240674795792 1.24673882206135 -0.647388831013491 0.552642452271848 -0.166179138985603 0.404973493543185 0.194376497504676 -0.216522788279844 0.602986101566089
-0.396259504169909 0.182486259790269 0.295938315593655 -0.513796775155339 -0.0900177436040891 -0.222580111156456 -0.553116123364266 -0.536780665561768 0.370661580133895 -0.68325943489444 -0.783187164428035 -0.306709624497998
0.243330316155764 -1.20554231840071 -0.338316680687453 -1.41962496477278 -0.669335725320831 0.36826903973074 -0.0898805357589826 -0.890918070198421 0.297195341265926 -0.598262026856017 -1.11229289115712 0.131494285199716
-0.90186344647102 -1.71424945455089 -0.712471903182126 -0.607598378420962 -0.616488354664288 -1.00386851850961 -1.20831408064483 -0.556406089932608 -0.491729777517838 -1.12862709565606 -1.10765620680079 -0.65706396377665
-0.644846445098738 -0.678535652248101 -0.706818004913796 -2.28842818386067 -0.142281540748191 -1.1675927702651 -0.969223257129123 -0.207181364004719 -0.202581235670845 -1.10729307534244 -0.486139014757287 -0.690265606376555
-0.950585140459671 -1.20821117465716 -1.28689462094548 2.05271561002307 -1.82780360261937 -0.147758250035881 0.276535197578608 0.380591169985466 -1.62918894987949 -0.346372902775766 0.193503898774645 0.463622468789428
0.507475825494164 -1.04104248534333 -0.777054383141276 -0.955468945182912 -0.049587122939079 -0.902627975999077 -0.803010523389401 -0.903039207183114 0.258491285258051 -1.21070638419621 -0.932001590560628 -0.774048140011887
0.0211894469893238 -0.577866335190224 -0.864952745740857 -0.545620853179434 0.0233709678771492 -0.439931718320607 -0.989863443466114 -0.0747885406955911 -0.709424868464404 0.292864118020947 -0.328195534303581 -0.736456449858124
0.883953195377211 0.79575033703769 -0.718557613728462 0.646470377783861 0.874924538074864 -0.643656640678449 -0.011828002720042 0.201998046619077 0.778092430694683 -0.546824533298269 -0.895329089022548 1.08549913292158
1.99474676320266 0.164095358780076 -0.291799879990823 1.10011758574567 0.137969075466118 -0.259698283342713 0.614439862495735 0.0901871027875848 -0.119898670579407 -0.00183053729718775 0.309597741369115 0.395029223914205
0.0221577781558173 -0.0981808520079013 -0.10717106739697 -2.43508750199478 0.0915048076012457 0.379188353970171 0.18752905865313 -0.558443220416176 0.612364167243026 -0.14167100567161 -0.370759536544871 -0.000154625218174761
0.0664243925047781 0.658729486750072 0.17910016020736 1.30200230654061 -0.893155699639589 -0.314689110692237 0.324466039529326 0.0185285638209025 -1.04181629996928 -0.166028510362547 -0.177591578679507 0.520586182029736
1.6155773790642 1.04997337125445 1.45163230514118 -0.0261749802392808 0.312960313794186 0.0895954291386156 -0.207678674288891 0.308975887529035 0.815900710689089 -0.413344967756286 -0.619268673396589 0.720565886636734
-0.831982298938432 -0.422528579035637 -0.592917556812618 -0.635198020925275 0.338251350066375 -0.837652470631875 -0.898613813041594 -0.370085626783815 0.170723160166227 -0.670124280731726 -0.320719845947341 -0.947979593878068
-0.144048770463663 0.438914456555368 -1.30185173837897 0.896844022638477 -0.00923859307491319 -0.694441853722987 1.27598098975982 -0.217376651602958 0.508751842140612 -1.21243228893851 0.633548872798492 0.425055465358373
-0.413027107016985 0.857428685024532 -2.06918348865667 0.881583030789404 -0.657129757991903 0.0197796911413925 0.530601438315781 0.762688495321616 -0.313934794111929 -0.323415272738581 -0.329351353925669 1.62264128756307
-0.274482596314022 1.8610936192204 0.733496318877721 -0.558361139028355 -0.243543285316677 -0.0395761067548644 -0.693637612020132 0.12167634276438 0.128842570562333 -0.411961962633874 0.125605345722633 -0.697566614978385
-1.09194454748161 1.32437621306163 0.343708499610262 -0.949213727886299 -1.05498052923129 1.00498513523575 -0.0264536131476298 -0.497715754524009 -0.0420756230845359 -0.00791977091100353 1.04057387900669 -1.56474324667833
-1.29204436296471 -2.86413435658606 -2.56589823335364 -1.43839358070393 -1.36683485508668 -1.08379236465516 -0.139374468717024 -0.753310153704177 -1.84799792967384 -0.602629290067993 -0.919456691036247 0.0267720686150461
-2.06429125972535 -2.88697538806091 -3.01772364947438 -1.34477777180333 -0.787379844281119 -0.0305452623641881 -1.52218795318976 -0.827498394091945 0.430687663144947 -1.24861276979026 -1.53305503304158 -0.816631314240129
-1.91837522727684 -3.14207176793898 -2.09947977669722 -1.65575655041955 0.104761074047625 -0.992704927482579 -1.10154096552731 0.22592826116522 -1.15505168797973 0.267107834544776 -0.785544392437714 -0.0900683119243733
-0.462167552543911 -3.51362133342366 -0.550970518446194 -1.15236363605335 -0.167233033577442 -1.41228032241184 -0.915212901212802 -0.0365266120697161 -1.66976201226322 0.0902486562739379 -0.397977370448064 -0.553762142834454
0.730693079147269 -0.785844298555921 1.30228724339878 -0.602453427456742 1.39200491833254 0.859954499178418 0.615070964245954 -0.880775707871193 1.24623155672582 1.00572786078514 -0.0116524145981848 -0.254052329027055
-0.470962252967966 1.41276833015322 0.22509563854777 1.76826470279175 -0.286916854082144 0.279717555247272 -0.144488210660706 1.07262736958188 -0.045735423507331 0.0385361246724591 0.123690613945816 0.804448544975358
-1.37787277829656 -0.303386819901696 -1.983642973599 1.12357604910664 -1.30631681689627 -0.562193964161828 0.395042410188074 0.0099034778895266 -0.799277269852078 -1.06923351120602 0.218838044388005 0.186107843689596
-0.182856413556491 -1.8788726243986 0.118311551872991 -1.49872900680511 0.179839616759517 -1.05218816484281 -0.273009443708736 0.298858317935729 -0.66378897816492 -0.208559569918375 -1.06076619547704 1.08661506970403
0.215449087058924 -0.898488848314789 -0.074727458679714 -1.54233259937418 0.806579439981362 -0.618497711153686 -0.683809158603104 -0.0697932387643542 0.244423371945637 -0.0563416431179606 0.237338138759362 -0.990940536126821
-2.13089743347266 -0.442287297347523 -0.469017010235087 -1.03181381751159 -0.047998332130794 -0.179189493823278 -2.16315137757585 -0.46279266623011 -0.475377601335315 0.248189775381243 -1.12635603733117 -1.49958800647478
-0.923721955414263 -1.70726651384964 1.18147196280668 -2.27573884319822 0.432349058921784 0.610160436873171 -1.49518501246042 -0.967368477384567 1.10734114272496 -0.0648316469300059 -1.02172517179222 -1.44082831805277
0.1639204526945 0.671621721561155 1.9461041559697 1.18471220987363 0.318290162967496 -0.3264440625822 0.307858687058425 0.0261894808189066 0.459498250418775 -0.467652150033479 -0.282572631533544 0.616620799410875
0.759205372931756 0.175617736851201 0.909082621148161 1.215911778665 -0.671976169898413 0.414070824673522 0.698169667419113 0.106677952093887 -0.150083478370019 -0.107821866854872 -0.206710388831267 1.01155800834427
0.247913003400388 0.350558075500274 0.0164667069045334 -0.240031780339333 -0.566559484846642 0.364520017905175 0.287349166315643 -0.449811164498899 -0.403211911465725 0.201172444524258 -0.037617269620658 -0.124844728562598
0.857589836821722 -1.04862868654866 -1.45863064259985 1.31959907536465 -1.28460031131659 -1.76189664715389 0.210350446298469 0.803472695301663 -1.33016639360345 -1.71633056486703 -0.0277781664309834 1.04160130803111
-0.930862758899764 -0.632510515642645 1.43495933827945 -0.97377683602399 0.281086367233789 0.756856017561391 -1.75376842819654 0.345019423947137 0.468537987463086 0.569404397332094 -0.173560230507517 -1.23518877374189
0.940071067947611 -1.27823509072593 -2.18615460236245 -1.0760725009651 -0.400743614085673 -0.269019407715967 -0.332688741302327 -0.749283793857909 -0.544221025190947 -0.125541996610693 -1.05229099836209 -0.0296815367981429
-2.55459607482809 -0.04151786468242 -0.73721482119203 -0.835410638712772 -0.756079652677895 -0.429662666707982 -1.15042693578278 -0.382189814784958 -0.828154352961352 -0.357587966424525 -0.136107513430513 -1.39650923713722
0.0971178971865678 -0.315291751525513 0.485265220622371 -0.99087675958408 0.502257299560299 -1.20414439891312 -0.0588126667904055 -0.714910853720686 -0.511659261698773 -0.190227837654049 -0.290082959421285 -0.483640561089807
-0.539325836647374 0.81899060502417 0.880661312591771 -1.43282984971998 0.520889229339475 -0.387240368934344 -0.787102416588491 -1.0879102457772 0.26982327725599 -0.136174416850858 -0.0482955155418247 -1.82671714682387
-0.567277299835486 -1.4108558976547 -1.12194369195081 -0.488862152423464 0.196624802039378 0.680021363716537 0.0582702070459335 -1.36112643868035 0.28524259119112 0.591403574564794 -0.447302159303306 -0.855554072331112
-0.637441462825138 -0.179764208693045 -1.11282869859718 -0.461428597514198 -0.436677962128839 -1.25704330588685 0.832941996012946 -0.0228513381001338 -0.9124845869863 -0.781236681029392 0.37091563434443 0.439175023568383
0.0078142358920712 -0.27892134629923 0.350111105635139 -1.3971903161244 -0.169983660714599 0.668851959794421 -0.237601445034823 -0.489598438953971 0.426006892546429 0.0728614065333941 0.250098641976477 -0.977298525965271
1.01271490129824 1.32305671001327 -0.510872442077955 0.376643127354871 1.04385949816776 0.185538126516276 -0.693968673765234 0.419254900878787 1.33956632169085 -0.110168697006807 0.281108403969828 -0.555822176856275
-0.0235112497474239 -0.719490346152527 -1.42783763066601 -1.16865220775089 0.23235682396199 -1.82785284199714 -0.103516068414502 -1.31577602582907 -0.813756023367085 -0.781739994668061 0.222437541573092 -1.64172963581666
-0.696725532887362 -2.34744132873659 -2.12744366422265 -1.44686748933452 0.122104567699072 -1.06070583958157 0.0573783987710487 -0.024617641488848 -0.549921571991804 -0.388679699890691 -0.554051663262461 0.586812420544662
-0.846802350110699 -1.41417892810424 -0.720359442821732 -1.95774175105449 0.254880730787342 -0.249990504849338 -0.93717472014347 0.00625200863497523 0.399776524083594 -0.394886298145591 -0.861646142762396 -0.0692765687460995
-1.60803341270766 -1.75494371150605 -1.30585869542089 -0.919924899508482 -2.03745456330428 -1.14053493819248 -0.295202104081308 -0.78584626467881 -1.39032940239504 -1.78766009910172 -0.778025211475477 -0.303023157284641
-0.985375068944267 -0.729104268489887 -1.17472930797638 -0.189212752206477 -0.493986295429367 -0.534668867306012 -0.088624638398253 -0.888449093434494 -1.00300186113838 -0.0256533015969985 -0.116933130900882 -0.860140600931866
-1.11424509464402 -1.15637204015854 -0.96723950390307 -0.915778197458829 -0.398397090392441 -0.167623470239205 -0.529457916055184 -1.20783326333844 0.105241279502664 -0.67126184013431 -0.87475911725828 -0.862532062135347
-2.28016513565271 -2.86407246413108 -2.63024226954542 -1.40068585428912 -0.410087211297594 -1.23874592824846 -0.457643934090789 -1.14479660807456 -0.601579544458638 -1.04725359508742 -1.14635389353731 -0.456086648628039
-0.254699836884729 -0.602340505828464 -1.02017378544626 -1.07857150496873 0.332114560329487 -0.240676065235808 -0.391514042556739 -1.31573242534716 0.301088363751704 -0.209649868658025 0.0632020626221982 -1.7704485305261
1.26990981671481 0.0825187249832703 -0.469146391871981 1.94171071791087 -0.167066780989926 -1.18016567276387 -0.317945648397852 0.628628879213499 -0.0287722977335534 -1.31846015602024 -0.204694554585813 0.51537778540146
-0.626088761597883 -0.258116416899471 -1.21632852362711 1.02991435893877 -0.285757500990728 -0.887539026352222 0.371848219107958 -1.08102216603866 -0.757167984180325 -0.416128543162625 -0.676707033462913 -0.0324669134677868
0.48462656127891 0.33462547603129 -0.666852774041306 -0.623641258787066 0.542329664523559 -0.0538925372183034 -0.134323215831939 0.616751999119466 0.719527658910289 -0.231090531605034 -0.0115012168822537 0.49393000016978
-0.997394904050332 -1.61922962993984 -1.24436471486652 -1.1814733492176 -0.926241140087869 -0.349473788299555 -0.706635268871905 -0.536916564408184 -1.21611845823913 -0.0595964701482914 -0.806180241322121 -0.437371591957969
-0.159226544247126 -0.270409481998336 -0.713376563480219 0.402155054859661 1.98134357131733 -1.57177913071373 1.07869583921553 -0.491172865304625 0.528224251978104 -0.1186598113745 0.209425772682349 0.378097201228559
0.22427065048404 1.04571002895914 -0.0797559475871267 1.17523546643025 0.718592309142775 -0.139307067228901 -0.0295294770439013 0.693342287140486 0.223788621396411 0.355496620517463 1.14742833618659 -0.483615526090007
0.258662915152193 1.78919773300024 -0.115305264134881 1.87457261448454 0.273198487353271 0.641489717365999 0.0881865282234258 -0.090826705226956 0.808537624608035 0.106150580111235 0.675041805924578 -0.677681982928108
-1.75527545263953 -3.00112497657568 -1.68560923371967 -3.47239799358102 -0.414531697114462 -0.675688769131104 -0.712438021957637 -1.91837075547752 -1.46513422593419 0.374913759688629 -1.46838976103728 -1.16241901639787
-1.51556815091441 0.0757571243641442 0.589323612590993 -3.29549683363262 -0.410275014310138 -0.396554287013848 -1.54398074393844 -0.98464256179988 -0.0321555746234573 -0.774673726700528 -1.47379787878703 -1.05482542695129
-0.924840595680849 0.468978672374923 -0.298830855036594 -1.48023536389488 -0.131022519818323 0.357265427039677 -0.486679455214078 1.55852525355016 0.251803524335695 -0.0255606171143411 0.281300666553125 0.790545131782955
-0.959872373401635 -0.614158883830603 -0.138653697624164 -0.876695083639655 0.239643576690071 -0.646367741025441 -0.872447540795567 -0.595266077961984 -0.810398476109998 0.403674311774629 -1.0282610269643 -0.439452591793248
-0.0124894335014267 -1.003255130505 -1.60570103478035 -1.3558936126398 -1.13070116800288 1.26551936076046 -0.21531868733723 -0.572230811953978 0.329598919211943 -0.194780726454358 0.145427062100486 -0.932976561391694
-0.904161825140817 -0.975454908880043 -0.691063549810664 -1.0076946350478 -0.603403108643796 -0.342519645441479 0.341737912521761 -0.742308084114036 -0.44859554382109 -0.497327210264185 -0.191249773521562 -0.209320398070713
-0.790805017628984 -0.761242441211938 -0.253946991292474 1.06810659275408 -0.425458583977862 -0.0761357684155413 -0.00226983537227089 0.510865244647267 -0.379123984676823 -0.122470367716581 -0.481055242929317 0.989650652204313
0.0799252691657336 -2.58231260031874 -1.48326991483031 -1.71071355034823 -0.140033893751721 0.769005587124441 -0.324571139165191 -1.80307328016728 -0.326560418359285 0.955532111732005 -0.878258980734351 -1.24938543859812
